3.31605,101,CylinderPressure,0,Mpa
3.31601,101,CylinderPressure,0,Mpa
3.33451,d7,VehicleSpeed,0,km/h
3.33466,d7,VehicleSpeed,0,km/h
3.33553,101,CylinderPressure,0,Mpa
3.33579,101,CylinderPressure,0,Mpa
3.35451,d7,VehicleSpeed,0,km/h
3.35449,d7,VehicleSpeed,0,km/h
3.35649,101,CylinderPressure,0,Mpa
3.35675,101,CylinderPressure,0,Mpa
3.37455,d7,VehicleSpeed,0,km/h
3.37453,d7,VehicleSpeed,0,km/h
3.37649,101,CylinderPressure,0,Mpa
3.37647,101,CylinderPressure,0,Mpa
3.39453,d7,VehicleSpeed,0,km/h
3.39452,d7,VehicleSpeed,0,km/h
3.39652,101,CylinderPressure,0,Mpa
3.39651,101,CylinderPressure,0,Mpa
3.41454,d7,VehicleSpeed,0,km/h
3.41452,d7,VehicleSpeed,0,km/h
3.41648,101,CylinderPressure,0,Mpa
3.41647,101,CylinderPressure,0,Mpa
3.43448,d7,VehicleSpeed,0,km/h
3.4347,d7,VehicleSpeed,0,km/h
3.43647,101,CylinderPressure,0,Mpa
3.43646,101,CylinderPressure,0,Mpa
3.45479,d7,VehicleSpeed,0,km/h
3.45527,d7,VehicleSpeed,0,km/h
3.45648,101,CylinderPressure,0,Mpa
3.45647,101,CylinderPressure,0,Mpa
3.47446,d7,VehicleSpeed,0,km/h
3.47448,d7,VehicleSpeed,0,km/h
3.47647,101,CylinderPressure,0,Mpa
3.47672,101,CylinderPressure,0,Mpa
3.49455,d7,VehicleSpeed,0,km/h
3.49453,d7,VehicleSpeed,0,km/h
3.49646,101,CylinderPressure,0,Mpa
3.49645,101,CylinderPressure,0,Mpa
3.51454,d7,VehicleSpeed,0,km/h
3.51452,d7,VehicleSpeed,0,km/h
3.51648,101,CylinderPressure,0,Mpa
3.51709,101,CylinderPressure,0,Mpa
3.53448,d7,VehicleSpeed,0,km/h
3.53446,d7,VehicleSpeed,0,km/h
3.53646,101,CylinderPressure,0,Mpa
3.53644,101,CylinderPressure,0,Mpa
3.55446,d7,VehicleSpeed,0,km/h
3.55445,d7,VehicleSpeed,0,km/h
3.55644,101,CylinderPressure,0,Mpa
3.55645,101,CylinderPressure,0,Mpa
3.57447,d7,VehicleSpeed,0,km/h
3.57449,d7,VehicleSpeed,0,km/h
3.57647,101,CylinderPressure,0,Mpa
3.57649,101,CylinderPressure,0,Mpa
3.59447,d7,VehicleSpeed,0,km/h
3.59445,d7,VehicleSpeed,0,km/h
3.59646,101,CylinderPressure,0,Mpa
3.59644,101,CylinderPressure,0,Mpa
3.61497,d7,VehicleSpeed,0,km/h
3.61525,d7,VehicleSpeed,0,km/h
3.61644,101,CylinderPressure,0,Mpa
3.61645,101,CylinderPressure,0,Mpa
3.63445,d7,VehicleSpeed,0,km/h
3.63447,d7,VehicleSpeed,0,km/h
3.63645,101,CylinderPressure,0,Mpa
3.63646,101,CylinderPressure,0,Mpa
3.65444,d7,VehicleSpeed,0,km/h
3.65446,d7,VehicleSpeed,0,km/h
3.65646,101,CylinderPressure,0,Mpa
3.65663,101,CylinderPressure,0,Mpa
3.67447,d7,VehicleSpeed,0,km/h
3.67446,d7,VehicleSpeed,0,km/h
3.67644,101,CylinderPressure,0,Mpa
3.67672,101,CylinderPressure,0,Mpa
3.69449,d7,VehicleSpeed,0,km/h
3.69448,d7,VehicleSpeed,0,km/h
3.69644,101,CylinderPressure,0,Mpa
3.69646,101,CylinderPressure,0,Mpa
3.71444,d7,VehicleSpeed,0,km/h
3.71442,d7,VehicleSpeed,0,km/h
3.71645,101,CylinderPressure,0,Mpa
3.71644,101,CylinderPressure,0,Mpa
3.73443,d7,VehicleSpeed,0,km/h
3.73445,d7,VehicleSpeed,0,km/h
3.73644,101,CylinderPressure,0,Mpa
3.73643,101,CylinderPressure,0,Mpa
3.7545,d7,VehicleSpeed,0,km/h
3.75443,d7,VehicleSpeed,0,km/h
3.75643,101,CylinderPressure,0,Mpa
3.75642,101,CylinderPressure,0,Mpa
3.7749,d7,VehicleSpeed,0,km/h
3.77494,d7,VehicleSpeed,0,km/h
3.77661,101,CylinderPressure,0,Mpa
3.7766,101,CylinderPressure,0,Mpa
3.79444,d7,VehicleSpeed,0,km/h
3.79442,d7,VehicleSpeed,0,km/h
3.7964,101,CylinderPressure,0,Mpa
3.79666,101,CylinderPressure,0,Mpa
3.81445,d7,VehicleSpeed,0,km/h
3.81443,d7,VehicleSpeed,0,km/h
3.81642,101,CylinderPressure,0,Mpa
3.8164,101,CylinderPressure,0,Mpa
3.83442,d7,VehicleSpeed,0,km/h
3.8344,d7,VehicleSpeed,0,km/h
3.83643,101,CylinderPressure,0,Mpa
3.83698,101,CylinderPressure,0,Mpa
3.85444,d7,VehicleSpeed,0,km/h
3.85443,d7,VehicleSpeed,0,km/h
3.8564,101,CylinderPressure,0,Mpa
3.85639,101,CylinderPressure,0,Mpa
3.87443,d7,VehicleSpeed,0,km/h
3.87442,d7,VehicleSpeed,0,km/h
3.87644,101,CylinderPressure,0,Mpa
3.87642,101,CylinderPressure,0,Mpa
3.89444,d7,VehicleSpeed,0,km/h
3.89445,d7,VehicleSpeed,0,km/h
3.8964,101,CylinderPressure,0,Mpa
3.89639,101,CylinderPressure,0,Mpa
3.91466,d7,VehicleSpeed,0,km/h
3.91446,d7,VehicleSpeed,0,km/h
3.9164,101,CylinderPressure,0,Mpa
3.91666,101,CylinderPressure,0,Mpa
3.93492,d7,VehicleSpeed,0,km/h
3.93491,d7,VehicleSpeed,0,km/h
3.9364,101,CylinderPressure,0,Mpa
3.93639,101,CylinderPressure,0,Mpa
3.9544,d7,VehicleSpeed,0,km/h
3.95439,d7,VehicleSpeed,0,km/h
3.95638,101,CylinderPressure,0,Mpa
3.95637,101,CylinderPressure,0,Mpa
3.97439,d7,VehicleSpeed,0,km/h
3.9744,d7,VehicleSpeed,0,km/h
3.97638,101,CylinderPressure,0,Mpa
3.97637,101,CylinderPressure,0,Mpa
3.99441,d7,VehicleSpeed,0,km/h
3.9944,d7,VehicleSpeed,0,km/h
3.99638,101,CylinderPressure,0,Mpa
3.99664,101,CylinderPressure,0,Mpa
4.01442,d7,VehicleSpeed,0,km/h
4.0144,d7,VehicleSpeed,0,km/h
4.01637,101,CylinderPressure,0,Mpa
4.016359,101,CylinderPressure,0,Mpa
4.03441,d7,VehicleSpeed,0,km/h
4.0344,d7,VehicleSpeed,0,km/h
4.03637,101,CylinderPressure,0,Mpa
4.036349,101,CylinderPressure,0,Mpa
4.054389,d7,VehicleSpeed,0,km/h
4.054369,d7,VehicleSpeed,0,km/h
4.0564,101,CylinderPressure,0,Mpa
4.0566,101,CylinderPressure,0,Mpa
4.074379,d7,VehicleSpeed,0,km/h
4.07436,d7,VehicleSpeed,0,km/h
4.07636,101,CylinderPressure,0,Mpa
4.076349,101,CylinderPressure,0,Mpa
4.09496,d7,VehicleSpeed,0,km/h
4.09492,d7,VehicleSpeed,0,km/h
4.0965,101,CylinderPressure,0,Mpa
4.0964,101,CylinderPressure,0,Mpa
4.114379,d7,VehicleSpeed,0,km/h
4.114359,d7,VehicleSpeed,0,km/h
4.11637,101,CylinderPressure,0,Mpa
4.11638,101,CylinderPressure,0,Mpa
4.13436,d7,VehicleSpeed,0,km/h
4.13438,d7,VehicleSpeed,0,km/h
4.13637,101,CylinderPressure,0,Mpa
4.13638,101,CylinderPressure,0,Mpa
4.15435,d7,VehicleSpeed,0,km/h
4.154359,d7,VehicleSpeed,0,km/h
4.15635,101,CylinderPressure,0,Mpa
4.156609,101,CylinderPressure,0,Mpa
4.17439,d7,VehicleSpeed,0,km/h
4.174369,d7,VehicleSpeed,0,km/h
4.17637,101,CylinderPressure,0,Mpa
4.17635,101,CylinderPressure,0,Mpa
4.19435,d7,VehicleSpeed,0,km/h
4.19437,d7,VehicleSpeed,0,km/h
4.19634,101,CylinderPressure,0,Mpa
4.19677,101,CylinderPressure,0,Mpa
4.21438,d7,VehicleSpeed,0,km/h
4.214369,d7,VehicleSpeed,0,km/h
4.21637,101,CylinderPressure,0,Mpa
4.21635,101,CylinderPressure,0,Mpa
4.23435,d7,VehicleSpeed,0,km/h
4.234359,d7,VehicleSpeed,0,km/h
4.23636,101,CylinderPressure,0,Mpa
4.23635,101,CylinderPressure,0,Mpa
4.25464,d7,VehicleSpeed,0,km/h
4.254889,d7,VehicleSpeed,0,km/h
4.25633,101,CylinderPressure,0,Mpa
4.25635,101,CylinderPressure,0,Mpa
4.27433,d7,VehicleSpeed,0,km/h
4.27435,d7,VehicleSpeed,0,km/h
4.27653,101,CylinderPressure,0,Mpa
4.27651,101,CylinderPressure,0,Mpa
4.29438,d7,VehicleSpeed,0,km/h
4.29437,d7,VehicleSpeed,0,km/h
4.29637,101,CylinderPressure,0,Mpa
4.29635,101,CylinderPressure,0,Mpa
4.31436,d7,VehicleSpeed,0,km/h
4.31432,d7,VehicleSpeed,0,km/h
4.31632,101,CylinderPressure,0,Mpa
4.31658,101,CylinderPressure,0,Mpa
4.33437,d7,VehicleSpeed,0,km/h
4.33435,d7,VehicleSpeed,0,km/h
4.33631,101,CylinderPressure,0,Mpa
4.33633,101,CylinderPressure,0,Mpa
4.35436,d7,VehicleSpeed,0,km/h
4.35434,d7,VehicleSpeed,0,km/h
4.35631,101,CylinderPressure,0,Mpa
4.35633,101,CylinderPressure,0,Mpa
4.37436,d7,VehicleSpeed,0,km/h
4.37435,d7,VehicleSpeed,0,km/h
4.37631,101,CylinderPressure,0,Mpa
4.37632,101,CylinderPressure,0,Mpa
4.39436,d7,VehicleSpeed,0,km/h
4.39435,d7,VehicleSpeed,0,km/h
4.39632,101,CylinderPressure,0,Mpa
4.39659,101,CylinderPressure,0,Mpa
4.4146,d7,VehicleSpeed,0,km/h
4.41461,d7,VehicleSpeed,0,km/h
4.41635,101,CylinderPressure,0,Mpa
4.41634,101,CylinderPressure,0,Mpa
4.43433,d7,VehicleSpeed,0,km/h
4.43431,d7,VehicleSpeed,0,km/h
4.4363,101,CylinderPressure,0,Mpa
4.43631,101,CylinderPressure,0,Mpa
4.45432,d7,VehicleSpeed,0,km/h
4.45431,d7,VehicleSpeed,0,km/h
4.45633,101,CylinderPressure,0,Mpa
4.45632,101,CylinderPressure,0,Mpa
4.47432,d7,VehicleSpeed,0,km/h
4.4743,d7,VehicleSpeed,0,km/h
4.47632,101,CylinderPressure,0,Mpa
4.47659,101,CylinderPressure,0,Mpa
4.49432,d7,VehicleSpeed,0,km/h
4.49434,d7,VehicleSpeed,0,km/h
4.49629,101,CylinderPressure,0,Mpa
4.49628,101,CylinderPressure,0,Mpa
4.51433,d7,VehicleSpeed,0,km/h
4.51431,d7,VehicleSpeed,0,km/h
4.51629,101,CylinderPressure,0,Mpa
4.51635,101,CylinderPressure,0,Mpa
4.53431,d7,VehicleSpeed,0,km/h
4.53429,d7,VehicleSpeed,0,km/h
4.5363,101,CylinderPressure,0,Mpa
4.53653,101,CylinderPressure,0,Mpa
4.5543,d7,VehicleSpeed,0,km/h
4.55428,d7,VehicleSpeed,0,km/h
4.55626,101,CylinderPressure,0,Mpa
4.55628,101,CylinderPressure,0,Mpa
4.5746,d7,VehicleSpeed,0,km/h
4.57486,d7,VehicleSpeed,0,km/h
4.57627,101,CylinderPressure,0,Mpa
4.57628,101,CylinderPressure,0,Mpa
4.5943,d7,VehicleSpeed,0,km/h
4.59431,d7,VehicleSpeed,0,km/h
4.59629,101,CylinderPressure,0,Mpa
4.59627,101,CylinderPressure,0,Mpa
4.6143,d7,VehicleSpeed,0,km/h
4.61432,d7,VehicleSpeed,0,km/h
4.61626,101,CylinderPressure,0,Mpa
4.61628,101,CylinderPressure,0,Mpa
4.63428,d7,VehicleSpeed,0,km/h
4.63427,d7,VehicleSpeed,0,km/h
4.63626,101,CylinderPressure,0,Mpa
4.63667,101,CylinderPressure,0,Mpa
4.65427,d7,VehicleSpeed,0,km/h
4.65432,d7,VehicleSpeed,0,km/h
4.65631,101,CylinderPressure,0,Mpa
4.65629,101,CylinderPressure,0,Mpa
4.67429,d7,VehicleSpeed,0,km/h
4.67427,d7,VehicleSpeed,0,km/h
4.67627,101,CylinderPressure,0,Mpa
4.67626,101,CylinderPressure,0,Mpa
4.69429,d7,VehicleSpeed,0,km/h
4.6943,d7,VehicleSpeed,0,km/h
4.69627,101,CylinderPressure,0,Mpa
4.69626,101,CylinderPressure,0,Mpa
4.71428,d7,VehicleSpeed,0,km/h
4.71426,d7,VehicleSpeed,0,km/h
4.71631,101,CylinderPressure,0,Mpa
4.71629,101,CylinderPressure,0,Mpa
4.73454,d7,VehicleSpeed,0,km/h
4.73478,d7,VehicleSpeed,0,km/h
4.73624,101,CylinderPressure,0,Mpa
4.73625,101,CylinderPressure,0,Mpa
4.75429,d7,VehicleSpeed,0,km/h
4.75428,d7,VehicleSpeed,0,km/h
4.75625,101,CylinderPressure,0,Mpa
4.75623,101,CylinderPressure,0,Mpa
4.77426,d7,VehicleSpeed,0,km/h
4.77425,d7,VehicleSpeed,0,km/h
4.77646,101,CylinderPressure,0,Mpa
4.77644,101,CylinderPressure,0,Mpa
4.79426,d7,VehicleSpeed,0,km/h
4.79425,d7,VehicleSpeed,0,km/h
4.79625,101,CylinderPressure,0,Mpa
4.79652,101,CylinderPressure,0,Mpa
4.81429,d7,VehicleSpeed,0,km/h
4.81432,d7,VehicleSpeed,0,km/h
4.81624,101,CylinderPressure,0,Mpa
4.81622,101,CylinderPressure,0,Mpa
4.83427,d7,VehicleSpeed,0,km/h
4.83425,d7,VehicleSpeed,0,km/h
4.83629,101,CylinderPressure,0,Mpa
4.83627,101,CylinderPressure,0,Mpa
4.85426,d7,VehicleSpeed,0,km/h
4.85424,d7,VehicleSpeed,0,km/h
4.85628,101,CylinderPressure,0,Mpa
4.85625,101,CylinderPressure,0,Mpa
4.87423,d7,VehicleSpeed,0,km/h
4.87424,d7,VehicleSpeed,0,km/h
4.87621,101,CylinderPressure,0,Mpa
4.8767,101,CylinderPressure,0,Mpa
4.89453,d7,VehicleSpeed,0,km/h
4.89475,d7,VehicleSpeed,0,km/h
4.89627,101,CylinderPressure,0,Mpa
4.89626,101,CylinderPressure,0,Mpa
4.91426,d7,VehicleSpeed,0,km/h
4.91424,d7,VehicleSpeed,0,km/h
4.91623,101,CylinderPressure,0,Mpa
4.91648,101,CylinderPressure,0,Mpa
4.93427,d7,VehicleSpeed,0,km/h
4.93425,d7,VehicleSpeed,0,km/h
4.93622,101,CylinderPressure,0,Mpa
4.93621,101,CylinderPressure,0,Mpa
4.95428,d7,VehicleSpeed,0,km/h
4.95423,d7,VehicleSpeed,0,km/h
4.95622,101,CylinderPressure,0,Mpa
4.95648,101,CylinderPressure,0,Mpa
4.97424,d7,VehicleSpeed,0,km/h
4.97426,d7,VehicleSpeed,0,km/h
4.97621,101,CylinderPressure,0,Mpa
4.9762,101,CylinderPressure,0,Mpa
4.99423,d7,VehicleSpeed,0,km/h
4.99422,d7,VehicleSpeed,0,km/h
4.99621,101,CylinderPressure,0,Mpa
4.99619,101,CylinderPressure,0,Mpa
5.01424,d7,VehicleSpeed,0,km/h
5.01422,d7,VehicleSpeed,0,km/h
5.01628,101,CylinderPressure,0,Mpa
5.01629,101,CylinderPressure,0,Mpa
5.03421,d7,VehicleSpeed,0,km/h
5.0342,d7,VehicleSpeed,0,km/h
5.0362,101,CylinderPressure,0,Mpa
5.03618,101,CylinderPressure,0,Mpa
5.05473,d7,VehicleSpeed,0,km/h
5.05475,d7,VehicleSpeed,0,km/h
5.05619,101,CylinderPressure,0,Mpa
5.05621,101,CylinderPressure,0,Mpa
5.07422,d7,VehicleSpeed,0,km/h
5.07424,d7,VehicleSpeed,0,km/h
5.07621,101,CylinderPressure,0,Mpa
5.07619,101,CylinderPressure,0,Mpa
5.09423,d7,VehicleSpeed,0,km/h
5.09422,d7,VehicleSpeed,0,km/h
5.0962,101,CylinderPressure,0,Mpa
5.09618,101,CylinderPressure,0,Mpa
5.11418,d7,VehicleSpeed,0,km/h
5.11434,d7,VehicleSpeed,0,km/h
5.1162,101,CylinderPressure,0,Mpa
5.11618,101,CylinderPressure,0,Mpa
5.13419,d7,VehicleSpeed,0,km/h
5.13421,d7,VehicleSpeed,0,km/h
5.13621,101,CylinderPressure,0,Mpa
5.1362,101,CylinderPressure,0,Mpa
5.15429,d7,VehicleSpeed,0,km/h
5.15419,d7,VehicleSpeed,0,km/h
5.15618,101,CylinderPressure,0,Mpa
5.15616,101,CylinderPressure,0,Mpa
5.17422,d7,VehicleSpeed,0,km/h
5.17421,d7,VehicleSpeed,0,km/h
5.1762,101,CylinderPressure,0,Mpa
5.17618,101,CylinderPressure,0,Mpa
5.19419,d7,VehicleSpeed,0,km/h
5.19421,d7,VehicleSpeed,0,km/h
5.19619,101,CylinderPressure,0,Mpa
5.19642,101,CylinderPressure,0,Mpa
5.21445,d7,VehicleSpeed,0,km/h
5.21468,d7,VehicleSpeed,0,km/h
5.2162,101,CylinderPressure,0,Mpa
5.21618,101,CylinderPressure,0,Mpa
5.23418,d7,VehicleSpeed,0,km/h
5.23419,d7,VehicleSpeed,0,km/h
5.23616,101,CylinderPressure,0,Mpa
5.23615,101,CylinderPressure,0,Mpa
5.2542,d7,VehicleSpeed,0,km/h
5.25418,d7,VehicleSpeed,0,km/h
5.25619,101,CylinderPressure,0,Mpa
5.2564,101,CylinderPressure,0,Mpa
5.27419,d7,VehicleSpeed,0,km/h
5.27421,d7,VehicleSpeed,0,km/h
5.27635,101,CylinderPressure,0,Mpa
5.27661,101,CylinderPressure,0,Mpa
5.29418,d7,VehicleSpeed,0,km/h
5.29424,d7,VehicleSpeed,0,km/h
5.29621,101,CylinderPressure,0,Mpa
5.29617,101,CylinderPressure,0,Mpa
5.31418,d7,VehicleSpeed,0,km/h
5.3142,d7,VehicleSpeed,0,km/h
5.31618,101,CylinderPressure,0,Mpa
5.3162,101,CylinderPressure,0,Mpa
5.33416,d7,VehicleSpeed,0,km/h
5.33418,d7,VehicleSpeed,0,km/h
5.33616,101,CylinderPressure,0,Mpa
5.33614,101,CylinderPressure,0,Mpa
5.35417,d7,VehicleSpeed,0,km/h
5.35439,d7,VehicleSpeed,0,km/h
5.35614,101,CylinderPressure,0,Mpa
5.35613,101,CylinderPressure,0,Mpa
5.37467,d7,VehicleSpeed,0,km/h
5.37489,d7,VehicleSpeed,0,km/h
5.37716,101,CylinderPressure,0,Mpa
5.37723,101,CylinderPressure,0,Mpa
5.39417,d7,VehicleSpeed,0,km/h
5.39416,d7,VehicleSpeed,0,km/h
5.39613,101,CylinderPressure,0,Mpa
5.39612,101,CylinderPressure,0,Mpa
5.41429,d7,VehicleSpeed,0,km/h
5.4142,d7,VehicleSpeed,0,km/h
5.41612,101,CylinderPressure,0,Mpa
5.41614,101,CylinderPressure,0,Mpa
5.43417,d7,VehicleSpeed,0,km/h
5.43415,d7,VehicleSpeed,0,km/h
5.43613,101,CylinderPressure,0,Mpa
5.4364,101,CylinderPressure,0,Mpa
5.45429,d7,VehicleSpeed,0,km/h
5.45415,d7,VehicleSpeed,0,km/h
5.45615,101,CylinderPressure,0,Mpa
5.45613,101,CylinderPressure,0,Mpa
5.47414,d7,VehicleSpeed,0,km/h
5.47413,d7,VehicleSpeed,0,km/h
5.47614,101,CylinderPressure,0,Mpa
5.47612,101,CylinderPressure,0,Mpa
5.49416,d7,VehicleSpeed,0,km/h
5.49418,d7,VehicleSpeed,0,km/h
5.49614,101,CylinderPressure,0,Mpa
5.49615,101,CylinderPressure,0,Mpa
5.51414,d7,VehicleSpeed,0,km/h
5.51412,d7,VehicleSpeed,0,km/h
5.51616,101,CylinderPressure,0,Mpa
5.51614,101,CylinderPressure,0,Mpa
5.5344,d7,VehicleSpeed,0,km/h
5.53439,d7,VehicleSpeed,0,km/h
5.5361,101,CylinderPressure,0,Mpa
5.53611,101,CylinderPressure,0,Mpa
5.55413,d7,VehicleSpeed,0,km/h
5.55412,d7,VehicleSpeed,0,km/h
5.55612,101,CylinderPressure,0,Mpa
5.5561,101,CylinderPressure,0,Mpa
5.57415,d7,VehicleSpeed,0,km/h
5.57414,d7,VehicleSpeed,0,km/h
5.57613,101,CylinderPressure,0,Mpa
5.57611,101,CylinderPressure,0,Mpa
5.59411,d7,VehicleSpeed,0,km/h
5.59413,d7,VehicleSpeed,0,km/h
5.5961,101,CylinderPressure,0,Mpa
5.5966,101,CylinderPressure,0,Mpa
5.61412,d7,VehicleSpeed,0,km/h
5.61414,d7,VehicleSpeed,0,km/h
5.61616,101,CylinderPressure,0,Mpa
5.61618,101,CylinderPressure,0,Mpa
5.63412,d7,VehicleSpeed,0,km/h
5.63413,d7,VehicleSpeed,0,km/h
5.63609,101,CylinderPressure,0,Mpa
5.6361,101,CylinderPressure,0,Mpa
5.65411,d7,VehicleSpeed,0,km/h
5.6541,d7,VehicleSpeed,0,km/h
5.65613,101,CylinderPressure,0,Mpa
5.65611,101,CylinderPressure,0,Mpa
5.67408,d7,VehicleSpeed,0,km/h
5.6741,d7,VehicleSpeed,0,km/h
5.67613,101,CylinderPressure,0,Mpa
5.67614,101,CylinderPressure,0,Mpa
5.69438,d7,VehicleSpeed,0,km/h
5.69461,d7,VehicleSpeed,0,km/h
5.69609,101,CylinderPressure,0,Mpa
5.69607,101,CylinderPressure,0,Mpa
5.71411,d7,VehicleSpeed,0,km/h
5.71407,d7,VehicleSpeed,0,km/h
5.7161,101,CylinderPressure,0,Mpa
5.71636,101,CylinderPressure,0,Mpa
5.7341,d7,VehicleSpeed,0,km/h
5.73409,d7,VehicleSpeed,0,km/h
5.73611,101,CylinderPressure,0,Mpa
5.73609,101,CylinderPressure,0,Mpa
5.75409,d7,VehicleSpeed,0,km/h
5.75431,d7,VehicleSpeed,0,km/h
5.75608,101,CylinderPressure,0,Mpa
5.75607,101,CylinderPressure,0,Mpa
5.77409,d7,VehicleSpeed,0,km/h
5.77407,d7,VehicleSpeed,0,km/h
5.77628,101,CylinderPressure,0,Mpa
5.77626,101,CylinderPressure,0,Mpa
5.79406,d7,VehicleSpeed,0,km/h
5.79428,d7,VehicleSpeed,0,km/h
5.79606,101,CylinderPressure,0,Mpa
5.79608,101,CylinderPressure,0,Mpa
5.8141,d7,VehicleSpeed,0,km/h
5.81412,d7,VehicleSpeed,0,km/h
5.81606,101,CylinderPressure,0,Mpa
5.81607,101,CylinderPressure,0,Mpa
5.83418,d7,VehicleSpeed,0,km/h
5.83438,d7,VehicleSpeed,0,km/h
5.83608,101,CylinderPressure,0,Mpa
5.83648,101,CylinderPressure,0,Mpa
5.85432,d7,VehicleSpeed,0,km/h
5.85434,d7,VehicleSpeed,0,km/h
5.85611,101,CylinderPressure,0,Mpa
5.85621,101,CylinderPressure,0,Mpa
5.87413,d7,VehicleSpeed,0,km/h
5.87405,d7,VehicleSpeed,0,km/h
5.87605,101,CylinderPressure,0,Mpa
5.87642,101,CylinderPressure,0,Mpa
5.89513,d7,VehicleSpeed,0,km/h
5.8954,d7,VehicleSpeed,0,km/h
5.89615,101,CylinderPressure,0,Mpa
5.89611,101,CylinderPressure,0,Mpa
5.91407,d7,VehicleSpeed,0,km/h
5.91406,d7,VehicleSpeed,0,km/h
5.91609,101,CylinderPressure,0,Mpa
5.91611,101,CylinderPressure,0,Mpa
5.93408,d7,VehicleSpeed,0,km/h
5.9341,d7,VehicleSpeed,0,km/h
5.93604,101,CylinderPressure,0,Mpa
5.93603,101,CylinderPressure,0,Mpa
5.95406,d7,VehicleSpeed,0,km/h
5.95404,d7,VehicleSpeed,0,km/h
5.95606,101,CylinderPressure,0,Mpa
5.95605,101,CylinderPressure,0,Mpa
5.97416,d7,VehicleSpeed,0,km/h
5.97406,d7,VehicleSpeed,0,km/h
5.97607,101,CylinderPressure,0,Mpa
5.97605,101,CylinderPressure,0,Mpa
5.99404,d7,VehicleSpeed,0,km/h
5.99403,d7,VehicleSpeed,0,km/h
5.99602,101,CylinderPressure,0,Mpa
5.99628,101,CylinderPressure,0,Mpa
6.01407,d7,VehicleSpeed,0,km/h
6.01406,d7,VehicleSpeed,0,km/h
6.0161,101,CylinderPressure,0,Mpa
6.01605,101,CylinderPressure,0,Mpa
6.03406,d7,VehicleSpeed,0,km/h
6.03405,d7,VehicleSpeed,0,km/h
6.03603,101,CylinderPressure,0,Mpa
6.03629,101,CylinderPressure,0,Mpa
6.05405,d7,VehicleSpeed,0,km/h
6.05404,d7,VehicleSpeed,0,km/h
6.05609,101,CylinderPressure,0,Mpa
6.05602,101,CylinderPressure,0,Mpa
6.07404,d7,VehicleSpeed,0,km/h
6.07428,d7,VehicleSpeed,0,km/h
6.07601,101,CylinderPressure,0,Mpa
6.07603,101,CylinderPressure,0,Mpa
6.09402,d7,VehicleSpeed,0,km/h
6.09403,d7,VehicleSpeed,0,km/h
6.09707,101,CylinderPressure,0,Mpa
6.09705,101,CylinderPressure,0,Mpa
6.11404,d7,VehicleSpeed,0,km/h
6.11403,d7,VehicleSpeed,0,km/h
6.116,101,CylinderPressure,0,Mpa
6.11602,101,CylinderPressure,0,Mpa
6.13404,d7,VehicleSpeed,0,km/h
6.13405,d7,VehicleSpeed,0,km/h
6.13602,101,CylinderPressure,0,Mpa
6.13603,101,CylinderPressure,0,Mpa
6.15401,d7,VehicleSpeed,0,km/h
6.154,d7,VehicleSpeed,0,km/h
6.15602,101,CylinderPressure,0,Mpa
6.15628,101,CylinderPressure,0,Mpa
6.17429,d7,VehicleSpeed,0,km/h
6.17427,d7,VehicleSpeed,0,km/h
6.17601,101,CylinderPressure,0,Mpa
6.17603,101,CylinderPressure,0,Mpa
6.19401,d7,VehicleSpeed,0,km/h
6.19399,d7,VehicleSpeed,0,km/h
6.19603,101,CylinderPressure,0,Mpa
6.1964,101,CylinderPressure,0,Mpa
6.21401,d7,VehicleSpeed,0,km/h
6.21409,d7,VehicleSpeed,0,km/h
6.21701,101,CylinderPressure,0,Mpa
6.217,101,CylinderPressure,0,Mpa
6.234,d7,VehicleSpeed,0,km/h
6.23399,d7,VehicleSpeed,0,km/h
6.236,101,CylinderPressure,0,Mpa
6.23598,101,CylinderPressure,0,Mpa
6.25402,d7,VehicleSpeed,0,km/h
6.254,d7,VehicleSpeed,0,km/h
6.25602,101,CylinderPressure,0,Mpa
6.256,101,CylinderPressure,0,Mpa
6.27512,d7,VehicleSpeed,0,km/h
6.27502,d7,VehicleSpeed,0,km/h
6.27702,101,CylinderPressure,0,Mpa
6.277,101,CylinderPressure,0,Mpa
6.29524,d7,VehicleSpeed,0,km/h
6.29516,d7,VehicleSpeed,0,km/h
6.29601,101,CylinderPressure,0,Mpa
6.29591,101,CylinderPressure,0,Mpa
6.31501,d7,VehicleSpeed,0,km/h
6.315,d7,VehicleSpeed,0,km/h
6.31597,101,CylinderPressure,0,Mpa
6.31666,101,CylinderPressure,0,Mpa
6.33523,d7,VehicleSpeed,0,km/h
6.33561,d7,VehicleSpeed,0,km/h
6.33601,101,CylinderPressure,0,Mpa
6.33602,101,CylinderPressure,0,Mpa
6.35498,d7,VehicleSpeed,0,km/h
6.3551,d7,VehicleSpeed,0,km/h
6.35599,101,CylinderPressure,0,Mpa
6.35626,101,CylinderPressure,0,Mpa
6.375,d7,VehicleSpeed,0,km/h
6.37523,d7,VehicleSpeed,0,km/h
6.37623,101,CylinderPressure,0,Mpa
6.37625,101,CylinderPressure,0,Mpa
6.39502,d7,VehicleSpeed,0,km/h
6.39512,d7,VehicleSpeed,0,km/h
6.39597,101,CylinderPressure,0,Mpa
6.39603,101,CylinderPressure,0,Mpa
6.41501,d7,VehicleSpeed,0,km/h
6.41523,d7,VehicleSpeed,0,km/h
6.41597,101,CylinderPressure,0,Mpa
6.41596,101,CylinderPressure,0,Mpa
